"";"sensor_id";"timestamp";"P1";"P2"
"1144";"8761";2018-10-02 23:12:06;45;38,4
"1145";"8761";2018-10-02 23:14:34;48,6;39
"1146";"8761";2018-10-02 23:17:02;48,6;40,2
"1147";"8761";2018-10-02 23:19:30;45,8;38
"1148";"8761";2018-10-02 23:21:58;48;39
"1149";"8761";2018-10-02 23:24:26;45,8;38
"1150";"8761";2018-10-02 23:26:55;45,8;38,4
"1151";"8761";2018-10-02 23:29:23;47,4;38,6
"1152";"8761";2018-10-02 23:31:51;46,6;36,2
"1153";"8761";2018-10-02 23:34:18;46,6;40,4
"1154";"8761";2018-10-02 23:36:46;45,6;36,6
"1155";"8761";2018-10-02 23:39:14;44,6;36,2
"1156";"8761";2018-10-02 23:41:42;44,6;36,2
"1157";"8761";2018-10-02 23:44:10;44,8;36,8
"1158";"8761";2018-10-02 23:47:57;43,2;36,6
"1159";"8761";2018-10-02 23:50:26;46,4;37,2
"1160";"8761";2018-10-02 23:55:02;39,8;36
"1161";"8761";2018-10-02 23:57:30;41,8;35,2
"1162";"8761";2018-10-02 23:59:57;45,8;36,4
"1163";"8761";2018-10-03 00:02:25;43,4;35,6
"1164";"8761";2018-10-03 00:04:53;42,2;36,2
"1165";"8761";2018-10-03 00:07:21;42;35,8
"1166";"8761";2018-10-03 00:09:48;42,6;36,8
"1167";"8761";2018-10-03 00:12:16;46,8;38,8
"1168";"8761";2018-10-03 00:14:44;41,6;35,8
"1169";"8761";2018-10-03 00:17:12;44,8;37,8
"1170";"8761";2018-10-03 00:19:40;44,2;37
"1171";"8761";2018-10-03 00:22:08;48;38,6
"1172";"8761";2018-10-03 00:24:36;46;39,2
"1173";"8761";2018-10-03 00:27:03;45,2;36,2
"1174";"8761";2018-10-03 00:29:31;44;36,4
"1175";"8761";2018-10-03 00:31:59;42,6;35,2
"1176";"8761";2018-10-03 00:34:27;43;35,4
"1177";"8761";2018-10-03 00:36:55;46,4;37,2
"1178";"8761";2018-10-03 00:39:23;48,6;40,4
"1179";"8761";2018-10-03 00:41:51;48,4;36,8
"1180";"8761";2018-10-03 00:44:19;41,4;36
"1181";"8761";2018-10-03 00:46:46;42;36
"1182";"8761";2018-10-03 00:49:15;41,6;35,8
"1183";"8761";2018-10-03 00:51:43;40,4;35,4
"1184";"8761";2018-10-03 00:54:11;44,8;37
"1185";"8761";2018-10-03 00:56:39;42,4;36,2
"1186";"8761";2018-10-03 00:59:07;42,4;36,2
"1187";"8761";2018-10-03 01:01:34;44,4;36,8
"1188";"8761";2018-10-03 01:04:02;45;38,4
"1189";"8761";2018-10-03 01:06:31;43,2;36,4
"1190";"8761";2018-10-03 01:08:59;40;35,4
"1191";"8761";2018-10-03 01:11:27;45,2;36,6
"1192";"8761";2018-10-03 01:13:55;45;36,2
"1193";"8761";2018-10-03 01:16:23;40,8;34,8
"1194";"8761";2018-10-03 01:18:51;44,2;36,6
"1195";"8761";2018-10-03 01:21:19;42;35,8
"1196";"8761";2018-10-03 01:23:48;40,2;33,8
"1197";"8761";2018-10-03 01:26:16;42,2;34,8
"1198";"8761";2018-10-03 01:28:44;40,4;35,4
"1199";"8761";2018-10-03 01:31:12;48,4;35,8
"1200";"8761";2018-10-03 01:33:40;39,8;35
"1201";"8761";2018-10-03 01:36:09;38,8;34,2
"1202";"8761";2018-10-03 01:38:36;45,4;36,8
"1203";"8761";2018-10-03 01:41:04;37,8;33,4
"1204";"8761";2018-10-03 01:43:32;38,2;33,6
"1205";"8761";2018-10-03 01:46:00;35,2;31,8
"1206";"8761";2018-10-03 01:48:28;38,2;34,4
"1207";"8761";2018-10-03 01:50:55;40,4;35,4
"1208";"8761";2018-10-03 01:53:24;42,8;35,4
"1209";"8761";2018-10-03 01:55:51;41,6;35,4
"1210";"8761";2018-10-03 01:58:19;48,6;39
"1211";"8761";2018-10-03 02:00:47;47,4;40
"1212";"8761";2018-10-03 02:03:15;48,4;39
"1213";"8761";2018-10-03 02:05:43;46,2;39
"1214";"8761";2018-10-03 02:08:11;47,6;40,6
"1215";"8761";2018-10-03 02:10:39;52,2;39,8
"1216";"8761";2018-10-03 02:13:07;45,6;38,2
"1217";"8761";2018-10-03 02:15:35;49;37,8
"1218";"8761";2018-10-03 02:18:04;51,2;40,6
"1219";"8761";2018-10-03 02:20:32;49,8;39
"1220";"8761";2018-10-03 02:23:00;46;37,4
"1221";"8761";2018-10-03 02:25:28;46,6;36,6
"1222";"8761";2018-10-03 02:27:56;47;38,8
"1223";"8761";2018-10-03 02:30:23;49,8;40
"1224";"8761";2018-10-03 02:32:52;44,4;37
"1225";"8761";2018-10-03 02:35:20;50,2;40,8
"1226";"8761";2018-10-03 02:37:48;53,6;41,4
"1227";"8761";2018-10-03 02:40:16;52;42,6
"1228";"8761";2018-10-03 02:42:43;51;41
"1229";"8761";2018-10-03 02:45:11;51,2;41,8
"1230";"8761";2018-10-03 02:47:40;50,6;43
"1231";"8761";2018-10-03 02:50:08;47,6;39,4
"1232";"8761";2018-10-03 02:52:36;50,8;42,2
"1233";"8761";2018-10-03 02:55:04;48,2;39,2
"1234";"8761";2018-10-03 02:57:31;51,4;40,4
"1235";"8761";2018-10-03 02:59:59;48,8;39,6
"1236";"8761";2018-10-03 03:02:27;51,6;41,2
"1237";"8761";2018-10-03 03:04:55;51,4;42,8
"1238";"8761";2018-10-03 03:07:23;49,2;41,6
"1239";"8761";2018-10-03 03:12:09;51,6;41
"1240";"8761";2018-10-03 03:14:37;50,6;39
"1241";"8761";2018-10-03 03:17:04;56,4;43
"1242";"8761";2018-10-03 03:19:32;51,2;42,6
"1243";"8761";2018-10-03 03:22:00;49,4;40
"1244";"8761";2018-10-03 03:24:28;49;39
"1245";"8761";2018-10-03 03:26:56;51,8;42,8
"1246";"8761";2018-10-03 03:29:24;48,4;40,2
"1247";"8761";2018-10-03 03:31:52;50,6;39,8
"1248";"8761";2018-10-03 03:34:19;50,8;41,8
"1249";"8761";2018-10-03 03:36:47;50,2;42,2
"1250";"8761";2018-10-03 03:39:15;50,2;40
"1251";"8761";2018-10-03 03:41:43;51;40,4
"1252";"8761";2018-10-03 03:44:11;49,8;41,8
"1253";"8761";2018-10-03 03:46:39;51,6;42,4
"1254";"8761";2018-10-03 03:49:07;53;42,2
"1255";"8761";2018-10-03 03:51:36;53,4;43,2
"1256";"8761";2018-10-03 03:54:05;51,6;43
"1257";"8761";2018-10-03 03:56:32;49,2;42
"1258";"8761";2018-10-03 03:59:00;50,6;43,4
"1259";"8761";2018-10-03 04:01:28;54,6;44,8
"1260";"8761";2018-10-03 04:03:56;53,4;43,2
"1261";"8761";2018-10-03 04:06:23;53,4;43,2
"1262";"8761";2018-10-03 04:08:52;59,2;45,4
"1263";"8761";2018-10-03 04:11:20;60,2;45,4
"1264";"8761";2018-10-03 04:13:48;55,4;42,6
"1265";"8761";2018-10-03 04:16:16;56,6;44
"1266";"8761";2018-10-03 04:18:43;60,2;45,4
"1267";"8761";2018-10-03 04:21:11;52,6;43
"1268";"8761";2018-10-03 04:24:07;54,4;44,8
"1269";"8761";2018-10-03 04:26:35;54;43,4
"1270";"8761";2018-10-03 04:29:03;54;43,2
"1271";"8761";2018-10-03 04:31:31;51,4;41,6
"1272";"8761";2018-10-03 04:33:59;54,2;43,6
"1273";"8761";2018-10-03 04:36:27;53,6;43,2
"1274";"8761";2018-10-03 04:38:54;54,4;43
"1275";"8761";2018-10-03 04:41:22;52,4;43,6
"1276";"8761";2018-10-03 04:43:50;52,4;44
"1277";"8761";2018-10-03 04:46:18;56;43,2
"1278";"8761";2018-10-03 04:48:46;51,6;41,4
"1279";"8761";2018-10-03 04:51:14;54,2;42,2
"1280";"8761";2018-10-03 04:53:41;52,4;42,8
"1281";"8761";2018-10-03 04:56:09;50,6;39,6
"1282";"8761";2018-10-03 04:58:38;47,8;40
"1283";"8761";2018-10-03 05:01:05;53,6;42,8
"1284";"8761";2018-10-03 05:03:33;52;42,6
"1285";"8761";2018-10-03 05:06:01;50,4;39,6
"1286";"8761";2018-10-03 05:08:29;49,6;40,4
"1287";"8761";2018-10-03 05:10:58;51,6;41,2
"1288";"8761";2018-10-03 05:13:26;46;37
"1289";"8761";2018-10-03 05:15:54;46,6;38,8
"1290";"8761";2018-10-03 05:18:22;51;39,2
"1291";"8761";2018-10-03 05:20:50;48,6;39,6
"1292";"8761";2018-10-03 05:23:18;48;39,8
"1293";"8761";2018-10-03 05:25:46;43,4;36
"1294";"8761";2018-10-03 05:28:14;44,8;38,8
"1295";"8761";2018-10-03 05:30:42;46,8;37,6
"1296";"8761";2018-10-03 05:33:09;47;36,8
"1297";"8761";2018-10-03 05:35:37;46;37,2
"1298";"8761";2018-10-03 05:38:05;48;38,2
"1299";"8761";2018-10-03 05:40:33;47,6;39,2
"1300";"8761";2018-10-03 05:43:02;50,2;40
"1301";"8761";2018-10-03 05:45:30;46,2;36,2
"1302";"8761";2018-10-03 05:47:58;45,8;38,8
"1303";"8761";2018-10-03 05:50:26;47,8;39,6
"1304";"8761";2018-10-03 05:52:54;46,2;36,8
"1305";"8761";2018-10-03 05:55:22;48,4;40,8
"1306";"8761";2018-10-03 05:57:50;47,2;38,2
"1307";"8761";2018-10-03 06:00:18;45,2;36,6
"1308";"8761";2018-10-03 06:02:46;50,6;41,4
"1309";"8761";2018-10-03 06:05:13;50;40,6
"1310";"8761";2018-10-03 06:07:42;45,8;38,8
"1311";"8761";2018-10-03 06:10:10;48;39
"1312";"8761";2018-10-03 06:12:38;47;38,4
"1313";"8761";2018-10-03 06:15:06;50,8;39
"1314";"8761";2018-10-03 06:17:34;50;41
"1315";"8761";2018-10-03 06:20:02;47,4;41,2
"1316";"8761";2018-10-03 06:22:31;47,4;39,8
"1317";"8761";2018-10-03 06:24:58;48,8;38,8
"1318";"8761";2018-10-03 06:27:26;52,4;42
"1319";"8761";2018-10-03 06:29:53;47,4;39
"1320";"8761";2018-10-03 06:32:21;48,2;39,6
"1321";"8761";2018-10-03 06:34:49;55,8;44
"1322";"8761";2018-10-03 06:37:17;54,6;42,8
"1323";"8761";2018-10-03 06:39:45;50,4;40
"1324";"8761";2018-10-03 06:42:13;48,6;40
"1325";"8761";2018-10-03 06:44:41;50,2;39,2
"1326";"8761";2018-10-03 06:47:09;49;38,8
"1327";"8761";2018-10-03 06:49:37;45,8;36,6
"1328";"8761";2018-10-03 06:52:05;47,4;39
"1329";"8761";2018-10-03 06:54:33;45,8;37,6
"1330";"8761";2018-10-03 06:57:01;48,4;39,2
"1331";"8761";2018-10-03 06:59:29;47,2;38,2
"1332";"8761";2018-10-03 07:01:57;44,8;36,6
"1333";"8761";2018-10-03 07:04:25;47,2;38
"1334";"8761";2018-10-03 07:06:54;45,4;37
"1335";"8761";2018-10-03 07:09:22;45,6;37,6
"1336";"8761";2018-10-03 07:11:50;40;34,4
"1337";"8761";2018-10-03 07:14:18;42;35
"1338";"8761";2018-10-03 07:16:46;42,4;35,6
"1339";"8761";2018-10-03 07:19:13;48,2;37,4
"1340";"8761";2018-10-03 07:21:42;42;35
"1341";"8761";2018-10-03 07:24:10;41;34,8
"1342";"8761";2018-10-03 07:26:38;40,8;33
"1343";"8761";2018-10-03 07:29:06;43,2;36,2
"1344";"8761";2018-10-03 07:31:34;45,4;36
"1345";"8761";2018-10-03 07:34:02;43;36,4
"1346";"8761";2018-10-03 07:36:30;40,4;35,2
"1347";"8761";2018-10-03 07:38:58;38,4;34,6
"1348";"8761";2018-10-03 07:41:26;39,6;33
"1349";"8761";2018-10-03 07:43:54;41,8;35,4
"1350";"8761";2018-10-03 07:46:22;38,8;34,4
"1351";"8761";2018-10-03 07:48:50;41,2;35,8
"1352";"8761";2018-10-03 07:51:17;40,2;35
"1353";"8761";2018-10-03 07:53:46;42;35,4
"1354";"8761";2018-10-03 07:56:14;37;33
"1355";"8761";2018-10-03 07:58:42;45,4;35,6
"1356";"8761";2018-10-03 08:01:10;38;32,6
"1357";"8761";2018-10-03 08:03:37;44,6;36,4
"1358";"8761";2018-10-03 08:06:06;38,8;34,2
"1359";"8761";2018-10-03 08:08:33;41,4;35
"1360";"8761";2018-10-03 08:11:01;40,6;33,8
"1361";"8761";2018-10-03 08:13:29;38,6;30,8
"1362";"8761";2018-10-03 08:15:57;37,6;32,2
"1363";"8761";2018-10-03 08:18:25;40,8;32,6
"1364";"8761";2018-10-03 08:20:53;45,2;35
"1365";"8761";2018-10-03 08:23:21;37,2;33,4
"1366";"8761";2018-10-03 08:25:49;39,2;34,2
"1367";"8761";2018-10-03 08:28:17;41,6;35,2
"1368";"8761";2018-10-03 08:30:44;39,2;35,2
"1369";"8761";2018-10-03 08:33:12;45,2;37,6
"1370";"8761";2018-10-03 08:35:40;48;38
"1371";"8761";2018-10-03 08:38:08;43;35,8
"1372";"8761";2018-10-03 08:40:36;46;38,2
"1373";"8761";2018-10-03 08:43:05;41;35
"1374";"8761";2018-10-03 08:45:33;40,4;33,8
"1375";"8761";2018-10-03 08:48:01;45;35,2
"1376";"8761";2018-10-03 08:50:30;38,6;32,6
"1377";"8761";2018-10-03 08:52:58;40,6;34,4
"1378";"8761";2018-10-03 08:55:26;40,8;34
"1379";"8761";2018-10-03 08:57:54;37,2;32
"1380";"8761";2018-10-03 09:00:22;36,2;32,8
"1381";"8761";2018-10-03 09:02:49;39,6;33
"1382";"8761";2018-10-03 09:05:17;36;30,8
"1383";"8761";2018-10-03 09:07:45;36,4;32
"1384";"8761";2018-10-03 09:10:13;39,4;35
"1385";"8761";2018-10-03 09:12:41;37,6;32,6
"1386";"8761";2018-10-03 09:15:09;35,4;33
"1387";"8761";2018-10-03 09:17:37;33,4;31,2
"1388";"8761";2018-10-03 09:20:06;42,6;33
"1389";"8761";2018-10-03 09:22:34;34;31,8
"1390";"8761";2018-10-03 09:25:02;33,8;32
"1391";"8761";2018-10-03 09:27:30;35,2;32,4
"1392";"8761";2018-10-03 09:29:58;34;31,2
"1393";"8761";2018-10-03 09:32:26;38,4;33,6
"1394";"8761";2018-10-03 09:34:54;40;32,4
"1395";"8761";2018-10-03 09:37:22;40;34,2
"1396";"8761";2018-10-03 09:39:49;34,8;31,8
"1397";"8761";2018-10-03 09:42:18;36,6;31,4
"1398";"8761";2018-10-03 09:44:45;33,8;30,8
"1399";"8761";2018-10-03 09:47:13;37,4;33,2
"1400";"8761";2018-10-03 09:49:41;36,2;31,4
"1401";"8761";2018-10-03 09:52:09;39;33,8
"1402";"8761";2018-10-03 09:54:37;36,6;32,8
"1403";"8761";2018-10-03 09:57:05;36,4;32
"1404";"8761";2018-10-03 09:59:33;36,8;32,2
"1405";"8761";2018-10-03 10:02:01;36,6;32,6
"1406";"8761";2018-10-03 10:04:29;35,4;32
"1407";"8761";2018-10-03 10:06:57;33,2;29,4
"1408";"8761";2018-10-03 10:09:25;32,4;30,8
"1409";"8761";2018-10-03 10:11:53;36,8;32,4
"1410";"8761";2018-10-03 10:14:21;34,6;31,2
"1411";"8761";2018-10-03 10:16:50;33,6;31,6
"1412";"8761";2018-10-03 10:19:17;32;30,6
"1413";"8761";2018-10-03 10:21:45;32;30,4
"1414";"8761";2018-10-03 10:24:13;34;32
"1415";"8761";2018-10-03 10:28:06;34,8;31,4
"1416";"8761";2018-10-03 10:30:34;34;30,6
"1417";"8761";2018-10-03 10:33:01;37,6;32
"1418";"8761";2018-10-03 10:35:29;34,6;30,6
"1419";"8761";2018-10-03 10:37:57;32,6;31,4
"1420";"8761";2018-10-03 10:40:25;34,4;30
"1421";"8761";2018-10-03 10:42:53;38;31,6
"1422";"8761";2018-10-03 10:45:21;32,4;30
"1423";"8761";2018-10-03 10:47:48;35,2;31,8
"1424";"8761";2018-10-03 10:50:16;31;29,6
"1425";"8761";2018-10-03 10:52:44;31,6;29
"1426";"8761";2018-10-03 10:55:12;36,8;33
"1427";"8761";2018-10-03 10:57:40;33;30,4
"1428";"8761";2018-10-03 11:00:09;33,6;30,2
"1429";"8761";2018-10-03 11:02:37;33,8;30,6
"1430";"8761";2018-10-03 11:05:05;32,2;30
"1431";"8761";2018-10-03 11:07:33;32,2;30,4
"1432";"8761";2018-10-03 11:10:00;33;31
"1433";"8761";2018-10-03 11:12:30;32,4;30,4
"1434";"8761";2018-10-03 11:14:58;30,4;29,8
"1435";"8761";2018-10-03 11:17:27;31,6;30,6
"1436";"8761";2018-10-03 11:21:00;33,6;29,2
"1437";"8761";2018-10-03 11:23:28;31;28,4
"1438";"8761";2018-10-03 11:25:55;30;29
"1439";"8761";2018-10-03 11:28:23;28,4;27,2
"1440";"8761";2018-10-03 11:30:51;30;29,4
"1441";"8761";2018-10-03 11:33:19;30,6;29,6
"1442";"8761";2018-10-03 11:35:47;33;30,4
"1443";"8761";2018-10-03 11:38:15;32,2;30,2
"1444";"8761";2018-10-03 11:40:43;28;28
"1445";"8761";2018-10-03 11:43:11;29,2;27
"1446";"8761";2018-10-03 11:45:39;32,2;29,8
"1447";"8761";2018-10-03 11:48:07;30,8;28,6
"1448";"8761";2018-10-03 11:50:35;31,2;30,2
"1449";"8761";2018-10-03 11:53:03;32,2;30,4
"1450";"8761";2018-10-03 11:55:31;34,6;32
"1451";"8761";2018-10-03 11:57:59;31,2;29,6
"1452";"8761";2018-10-03 12:00:27;29,2;28,6
"1453";"8761";2018-10-03 12:02:55;30,8;28,8
"1454";"8761";2018-10-03 12:05:22;32;29,8
"1455";"8761";2018-10-03 12:07:51;29,6;28,4
"1456";"8761";2018-10-03 12:10:20;31,6;30
"1457";"8761";2018-10-03 12:12:48;33,2;28,8
"1458";"8761";2018-10-03 12:15:15;30,6;28
"1459";"8761";2018-10-03 12:17:43;31,6;29,6
"1460";"8761";2018-10-03 12:20:11;31,2;28,6
"1461";"8761";2018-10-03 12:22:39;35,6;31,8
"1462";"8761";2018-10-03 12:25:07;33,4;30,2
"1463";"8761";2018-10-03 12:27:34;34;30,6
"1464";"8761";2018-10-03 12:30:02;34,8;32
"1465";"8761";2018-10-03 12:32:30;31;29
"1466";"8761";2018-10-03 12:34:58;37,4;30
"1467";"8761";2018-10-03 12:37:26;28,2;27,8
"1468";"8761";2018-10-03 12:39:54;32,8;30
"1469";"8761";2018-10-03 12:42:22;31,6;29,8
"1470";"8761";2018-10-03 12:44:50;34,4;30,4
"1471";"8761";2018-10-03 12:47:19;38,6;32,6
"1472";"8761";2018-10-03 12:49:47;36,4;32
"1473";"8761";2018-10-03 12:52:14;38,8;32,4
"1474";"8761";2018-10-03 12:54:42;33;31
"1475";"8761";2018-10-03 12:57:10;38,2;32
"1476";"8761";2018-10-03 12:59:38;33,4;30,8
"1477";"8761";2018-10-03 13:02:06;32,4;29,8
"1478";"8761";2018-10-03 13:04:34;31,8;29,8
"1479";"8761";2018-10-03 13:07:02;31;29,6
"1480";"8761";2018-10-03 13:09:31;37,4;31,6
"1481";"8761";2018-10-03 13:11:59;34,2;30,4
"1482";"8761";2018-10-03 13:14:27;34,8;31
"1483";"8761";2018-10-03 13:16:54;33,2;30,4
"1484";"8761";2018-10-03 13:19:22;30,8;29,2
"1485";"8761";2018-10-03 13:21:50;34,2;32,4
"1486";"8761";2018-10-03 13:24:18;40,4;33
"1487";"8761";2018-10-03 13:26:46;36,6;32,8
"1488";"8761";2018-10-03 13:29:14;34;31,6
"1489";"8761";2018-10-03 13:31:42;37;32,4
"1490";"8761";2018-10-03 13:34:10;33;31,8
"1491";"8761";2018-10-03 13:36:38;38,8;32,2
"1492";"8761";2018-10-03 13:39:06;35,8;33,2
"1493";"8761";2018-10-03 13:41:34;41;33,2
"1494";"8761";2018-10-03 13:44:02;36,4;32,8
"1495";"8761";2018-10-03 13:46:32;37,4;32,6
"1496";"8761";2018-10-03 13:49:00;33,2;30,8
"1497";"8761";2018-10-03 13:51:28;39;32,6
"1498";"8761";2018-10-03 13:53:56;33,2;31,6
"1499";"8761";2018-10-03 13:56:24;34,2;31,2
"1500";"8761";2018-10-03 13:58:51;36,2;31,8
"1501";"8761";2018-10-03 14:01:19;35,6;32,8
"1502";"8761";2018-10-03 14:03:48;33,8;30,8
"1503";"8761";2018-10-03 14:06:15;36,6;31,8
"1504";"8761";2018-10-03 14:08:43;33,8;32
"1505";"8761";2018-10-03 14:11:12;36,8;32,2
"1506";"8761";2018-10-03 14:13:39;35,2;31,4
"1507";"8761";2018-10-03 14:16:08;40,4;33,6
"1508";"8761";2018-10-03 14:18:36;36,8;32,4
"1509";"8761";2018-10-03 14:21:03;39,6;32,6
"1510";"8761";2018-10-03 14:23:31;37,6;33,2
"1511";"8761";2018-10-03 14:25:59;32,4;30,2
"1512";"8761";2018-10-03 14:28:27;39;34,4
"1513";"8761";2018-10-03 14:30:55;37,6;33
"1514";"8761";2018-10-03 14:33:23;40,6;35,4
"1515";"8761";2018-10-03 14:35:51;42;34,4
"1516";"8761";2018-10-03 14:38:18;44,8;33,6
"1517";"8761";2018-10-03 14:40:46;39,8;35,2
"1518";"8761";2018-10-03 14:43:14;42;33,2
"1519";"8761";2018-10-03 14:45:42;43,2;36
"1520";"8761";2018-10-03 14:48:10;41,2;35,2
"1521";"8761";2018-10-03 14:50:38;40,8;34
"1522";"8761";2018-10-03 14:53:06;41;35,4
"1523";"8761";2018-10-03 14:55:33;39,8;35,8
"1524";"8761";2018-10-03 14:58:01;43;34,2
"1525";"8761";2018-10-03 15:00:29;43,6;36,8
"1526";"8761";2018-10-03 15:02:57;43,6;35,2
"1527";"8761";2018-10-03 15:05:25;41,8;36
"1528";"8761";2018-10-03 15:07:53;43,4;36,4
"1529";"8761";2018-10-03 15:10:20;40,4;35,6
"1530";"8761";2018-10-03 15:12:48;42,8;36,8
"1531";"8761";2018-10-03 15:15:16;45,6;36,8
"1532";"8761";2018-10-03 15:17:44;37,4;33
"1533";"8761";2018-10-03 15:20:12;45,6;38
"1534";"8761";2018-10-03 15:22:40;44;36,4
"1535";"8761";2018-10-03 15:25:08;38,6;34,6
"1536";"8761";2018-10-03 15:27:36;45,8;37
"1537";"8761";2018-10-03 15:30:04;42;35,2
"1538";"8761";2018-10-03 15:32:32;48;39
"1539";"8761";2018-10-03 15:35:00;46;38,2
"1540";"8761";2018-10-03 15:37:28;46,4;38,2
"1541";"8761";2018-10-03 15:39:56;48,8;38,6
"1542";"8761";2018-10-03 15:42:24;49;38,6
"1543";"8761";2018-10-03 15:44:52;49,2;40,2
"1544";"8761";2018-10-03 15:47:20;44;36
"1545";"8761";2018-10-03 15:49:48;50,8;40
"1546";"8761";2018-10-03 15:52:16;47,6;37,8
"1547";"8761";2018-10-03 15:54:45;46,2;37,6
"1548";"8761";2018-10-03 15:57:13;49,6;40,6
"1549";"8761";2018-10-03 15:59:40;44,2;38
"1550";"8761";2018-10-03 16:02:08;46,6;39,6
"1551";"8761";2018-10-03 16:04:36;49,8;41
"1552";"8761";2018-10-03 16:07:04;51,2;41,2
"1553";"8761";2018-10-03 16:09:32;50,6;41,4
"1554";"8761";2018-10-03 16:12:00;52,6;42
"1555";"8761";2018-10-03 16:14:28;52,8;42,2
"1556";"8761";2018-10-03 16:16:56;50,2;40
"1557";"8761";2018-10-03 16:19:24;53,4;41,8
"1558";"8761";2018-10-03 16:21:52;50,6;41,4
"1559";"8761";2018-10-03 16:24:20;49;40,6
"1560";"8761";2018-10-03 16:26:48;50,2;41
"1561";"8761";2018-10-03 16:29:16;50,8;41
"1562";"8761";2018-10-03 16:31:43;48;40,2
"1563";"8761";2018-10-03 16:34:11;50,8;41,8
"1564";"8761";2018-10-03 16:36:40;51,4;42,8
"1565";"8761";2018-10-03 16:39:08;50,2;41,4
"1566";"8761";2018-10-03 16:41:35;50,4;40,8
"1567";"8761";2018-10-03 16:44:04;52,8;42
"1568";"8761";2018-10-03 16:46:32;50,2;41,6
"1569";"8761";2018-10-03 16:49:00;49,2;41,4
"1570";"8761";2018-10-03 16:51:28;54,2;43,2
"1571";"8761";2018-10-03 16:53:55;50;41,2
"1572";"8761";2018-10-03 16:56:24;49,6;41
"1573";"8761";2018-10-03 16:58:52;56,4;43,2
"1574";"8761";2018-10-03 17:01:19;66,6;50,6
"1575";"8761";2018-10-03 17:03:47;56,2;45,2
"1576";"8761";2018-10-03 17:06:16;57,8;44,6
"1577";"8761";2018-10-03 17:08:44;52,6;42,8
"1578";"8761";2018-10-03 17:11:12;53,2;42,6
"1579";"8761";2018-10-03 17:16:19;51,4;42,4
"1580";"8761";2018-10-03 17:18:47;53,2;43,8
"1581";"8761";2018-10-03 17:21:15;50,6;42,2
"1582";"8761";2018-10-03 17:23:43;53,4;43,8
"1583";"8761";2018-10-03 17:26:12;51,2;42,4
"1584";"8761";2018-10-03 17:28:41;57,6;44,4
"1585";"8761";2018-10-03 17:31:08;53;41,8
"1586";"8761";2018-10-03 17:33:36;53,4;43,2
"1587";"8761";2018-10-03 17:36:04;52,4;42,6
"1588";"8761";2018-10-03 17:38:33;54,2;42,4
"1589";"8761";2018-10-03 17:41:01;59,6;45,4
"1590";"8761";2018-10-03 17:43:29;61,6;48
"1591";"8761";2018-10-03 17:45:57;55;44,4
"1592";"8761";2018-10-03 17:48:26;50,6;41,8
"1593";"8761";2018-10-03 17:50:53;54,6;44,2
"1594";"8761";2018-10-03 17:53:21;59;45
"1595";"8761";2018-10-03 17:55:49;58,2;44,2
"1596";"8761";2018-10-03 17:58:18;60;45,8
"1597";"8761";2018-10-03 18:00:46;56,6;44,6
"1598";"8761";2018-10-03 18:03:14;56,6;45,6
"1599";"8761";2018-10-03 18:08:00;58,4;46
"1600";"8761";2018-10-03 18:10:29;59,6;48
"1601";"8761";2018-10-03 18:12:57;61;48,4
"1602";"8761";2018-10-03 18:15:25;59;47,2
"1603";"8761";2018-10-03 18:17:53;60,4;48
"1604";"8761";2018-10-03 18:20:21;63,6;50
"1605";"8761";2018-10-03 18:22:48;72,8;56,4
"1606";"8761";2018-10-03 18:25:16;71;53,4
"1607";"8761";2018-10-03 18:27:44;70;53,2
"1608";"8761";2018-10-03 18:30:12;65;50,2
"1609";"8761";2018-10-03 18:32:40;63,6;49,6
"1610";"8761";2018-10-03 18:35:08;57;44,6
"1611";"8761";2018-10-03 18:37:36;53,6;44
"1612";"8761";2018-10-03 18:40:05;50;40
"1613";"8761";2018-10-03 18:42:33;51,2;40,8
"1614";"8761";2018-10-03 18:45:01;46,6;38,8
"1615";"8761";2018-10-03 18:47:29;45,4;38
"1616";"8761";2018-10-03 18:49:57;39,4;36
"1617";"8761";2018-10-03 18:52:26;41,8;34
"1618";"8761";2018-10-03 18:54:54;39;32,8
"1619";"8761";2018-10-03 18:57:22;32,4;30,2
"1620";"8761";2018-10-03 18:59:50;39,6;31,8
"1621";"8761";2018-10-03 19:02:18;34,2;30,8
"1622";"8761";2018-10-03 19:04:46;38,8;31,2
"1623";"8761";2018-10-03 19:07:14;41,6;33,8
"1624";"8761";2018-10-03 19:09:42;37,6;32,6
"1625";"8761";2018-10-03 19:12:10;36;31,4
"1626";"8761";2018-10-03 19:14:38;34,8;30,4
"1627";"8761";2018-10-03 19:17:06;27,4;26
"1628";"8761";2018-10-03 19:19:33;34;31,2
"1629";"8761";2018-10-03 19:22:01;28;27
"1630";"8761";2018-10-03 19:24:29;28,6;24,8
"1631";"8761";2018-10-03 19:26:57;27,6;25,8
"1632";"8761";2018-10-03 19:29:25;25;23,2
"1633";"8761";2018-10-03 19:31:53;24,6;24
"1634";"8761";2018-10-03 19:34:21;24,4;20,8
"1635";"8761";2018-10-03 19:36:49;27,4;25,8
"1636";"8761";2018-10-03 19:39:17;23,4;22,6
"1637";"8761";2018-10-03 19:41:45;21,4;20,4
"1638";"8761";2018-10-03 19:44:13;21,6;20,8
"1639";"8761";2018-10-03 19:46:41;19,2;18,2
"1640";"8761";2018-10-03 19:49:09;20,4;17,8
